Date,Ticker,Close,Daily_Return
2026-07-02,TSLA,393.45001220703125,-0.07488825887632455
2026-07-06,TSLA,419.7699890136719,0.06689535135353153
2026-07-07,TSLA,402.8999938964844,-0.04018866417017264
2026-07-08,TSLA,394.05999755859375,-0.021940919513048773
2024-07-09,V,261.4591064453125,0.0
2024-07-10,V,259.0556945800781,-0.009192305052633798
2024-07-11,V,258.6124267578125,-0.0017110908254078794
2024-07-12,V,261.75457763671875,0.012150038257244367
2024-07-15,V,264.4239501953125,0.010197997615531751
2024-07-16,V,265.2119445800781,0.002980041649720322
2024-07-17,V,268.6101989746094,0.012813353485688017
2024-07-18,V,265.1133728027344,-0.01301821816604043
2024-07-19,V,261.478759765625,-0.013709655603883153
2024-07-22,V,263.6949768066406,0.00847570580112178
2024-07-23,V,260.81884765625,-0.010907030483556013
2024-07-24,V,250.35809326171875,-0.0401073560769587
2024-07-25,V,249.93453979492188,-0.0016917905919426879
2024-07-26,V,255.56874084472656,0.02254270680005943
2024-07-29,V,257.6766357421875,0.008247858836310629
2024-07-30,V,259.1541748046875,0.005734082402326646
2024-07-31,V,261.6855773925781,0.00976794060832109
2024-08-01,V,261.94171142578125,0.0009787854407385943
2024-08-02,V,262.5819396972656,0.0024441631231602035
2024-08-05,V,252.5940399169922,-0.0380372686399858
2024-08-06,V,254.38674926757812,0.0070971957658820806
2024-08-07,V,252.67282104492188,-0.006737490170344751
2024-08-08,V,255.93321228027344,0.012903608792858234
2024-08-09,V,256.3773193359375,0.001735245893673687
2024-08-12,V,256.5056457519531,0.0005005373187769724
2024-08-13,V,256.74249267578125,0.0009233594961772784
2024-08-14,V,257.7393798828125,0.003882829042600733
2024-08-15,V,263.32562255859375,0.021673997502132503
2024-08-16,V,263.89813232421875,0.0021741513798096967
2024-08-19,V,262.9999694824219,-0.003403445238079228
2024-08-20,V,264.5495300292969,0.005891865880914393
2024-08-21,V,264.7074890136719,0.0005970866187421375
2024-08-22,V,264.4508056640625,-0.0009696867684620969
2024-08-23,V,263.95733642578125,-0.0018660152577040234
2024-08-26,V,264.71728515625,0.0028790589447489356
2024-08-27,V,267.1946105957031,0.009358381860069542
2024-08-28,V,265.68450927734375,-0.005651690784453489
2024-08-29,V,270.7477111816406,0.01905719651502702
2024-08-30,V,272.77105712890625,0.007473178400788649
2024-09-03,V,274.91278076171875,0.007851726115503332
2024-09-04,V,276.8373718261719,0.007000733320293495
2024-09-05,V,274.9917907714844,-0.006666661522297446
2024-09-06,V,275.73199462890625,0.00269173074347151
2024-09-09,V,281.8907165527344,0.022335898785038832
2024-09-10,V,281.62420654296875,-0.000945437341906108
2024-09-11,V,280.2621765136719,-0.004836338630177628
2024-09-12,V,281.65380859375,0.00496546518474017
2024-09-13,V,283.6080322265625,0.006938388806349227
2024-09-16,V,286.69732666015625,0.010892831240850942
2024-09-17,V,287.7632141113281,0.003717814405836295
2024-09-18,V,284.72332763671875,-0.010563846682061784
2024-09-19,V,281.5255432128906,-0.011231199250060109
2024-09-20,V,281.0616149902344,-0.0016479080987170658
2024-09-23,V,284.8713684082031,0.013554869163123318
2024-09-24,V,269.227783203125,-0.05491455772649578
2024-09-25,V,266.1188049316406,-0.011547761655559707
2024-09-26,V,268.1520080566406,0.007640208385582881
2024-09-27,V,271.586669921875,0.012808637496792175
2024-09-30,V,271.3695068359375,-0.0007996087805044461
2024-10-01,V,273.98504638671875,0.009638295699754273
2024-10-02,V,273.3928527832031,-0.0021614084831468316
2024-10-03,V,273.2546691894531,-0.000505439671678487
2024-10-04,V,274.3106994628906,0.0038646376165134555
2024-10-07,V,270.2246398925781,-0.014895735304212065
2024-10-08,V,271.3793640136719,0.004273200702766378
2024-10-09,V,273.32373046875,0.0071647542625243865
2024-10-10,V,273.8567199707031,0.001950030101810274
2024-10-11,V,274.2218933105469,0.0013334467011902884
2024-10-14,V,277.02490234375,0.010221682154417877
2024-10-15,V,275.65301513671875,-0.004952216192206871
2024-10-16,V,283.7758483886719,0.02946760168004814
2024-10-17,V,286.60845947265625,0.009981861035984751
2024-10-18,V,286.83551025390625,0.0007921984636034551
2024-10-21,V,283.11456298828125,-0.012972407992062118
2024-10-22,V,281.0813903808594,-0.007181448336537999
2024-10-23,V,280.0647888183594,-0.003616751579044508
2024-10-24,V,279.5318603515625,-0.0019028756490431231
2024-10-25,V,278.0613098144531,-0.005260761815343296
2024-10-28,V,280.48919677734375,0.008731480710173933
2024-10-29,V,278.20928955078125,-0.008128324558511646
2024-10-30,V,286.3814697265625,0.029374217478419506
2024-10-31,V,286.0754699707031,-0.0010685040346763985
2024-11-01,V,286.9538879394531,0.0030705812310296565
2024-11-04,V,288.0494384765625,0.0038178626711637964
2024-11-05,V,289.4707336425781,0.004934205647241008
2024-11-06,V,303.3969421386719,0.04810921063021523
2024-11-07,V,301.8177795410156,-0.0052049390693412745
2024-11-08,V,303.8608093261719,0.006769083611519289
2024-11-11,V,306.8711242675781,0.009906887788793117
2024-11-12,V,306.3964538574219,-0.0015468070229454067
2024-11-13,V,306.0306091308594,-0.0011940240233091481
2024-11-14,V,304.81427001953125,-0.003974566840822202
2024-11-15,V,306.1888427734375,0.004509542003457323
2024-11-18,V,308.68072509765625,0.008138383821067574
2024-11-19,V,308.37420654296875,-0.0009929954472879254
2024-11-20,V,303.9638671875,-0.014301907428999616
2024-11-21,V,306.4459228515625,0.008165627339289827
2024-11-22,V,306.4656677246094,6.443183470405955e-05
2024-11-25,V,309.69921875,0.010551103650201732
2024-11-26,V,308.3445129394531,-0.004374262925217254
2024-11-27,V,311.1923828125,0.009235999842831966
2024-11-29,V,311.5681457519531,0.001207494014014987
2024-12-02,V,313.1206359863281,0.0049828272098488835
2024-12-03,V,309.5212707519531,-0.011495138999820353
2024-12-04,V,306.4459228515625,-0.009935820865943579
2024-12-05,V,305.63507080078125,-0.00264598740043942
2024-12-06,V,307.5435485839844,0.00624430232500095
2024-12-09,V,304.86370849609375,-0.00871369306958103
2024-12-10,V,308.89825439453125,0.013233933019906052
2024-12-11,V,310.29254150390625,0.004513742274484311
2024-12-12,V,310.7276611328125,0.0014022883914557305
2024-12-13,V,311.23193359375,0.0016228759908245571
2024-12-16,V,312.369140625,0.0036538892976656356
2024-12-17,V,314.7522888183594,0.007629268975133385
2024-12-18,V,306.3272705078125,-0.026767139143534124
2024-12-19,V,311.37042236328125,0.016463280749077658
2024-12-20,V,314.1688537597656,0.008987467002306904
2024-12-23,V,313.6842956542969,-0.0015423492802353334
2024-12-24,V,317.07611083984375,0.010812830710801302
2024-12-26,V,317.33319091796875,0.0008107834975144002
2024-12-27,V,315.1082763671875,-0.007011288495682111
2024-12-30,V,311.7956237792969,-0.01051274382914169
2024-12-31,V,312.51751708984375,0.002315277237687763
2025-01-02,V,310.895751953125,-0.005189357549684193
2025-01-03,V,311.40008544921875,0.0016221948769816752
2025-01-06,V,309.5509338378906,-0.00593818594706097
2025-01-07,V,308.1961669921875,-0.004376555511903635
2025-01-08,V,309.11578369140625,0.0029838680610263513
2025-01-10,V,304.2803039550781,-0.01564294025553692
2025-01-13,V,303.4991760253906,-0.002567132737591904
2025-01-14,V,305.6449279785156,0.0070700421043168316
2025-01-15,V,312.7547912597656,0.023261839574022947
2025-01-16,V,313.7139587402344,0.003066835448324312
2025-01-17,V,316.05755615234375,0.007470491340329399
2025-01-21,V,320.02288818359375,0.012546233918668381
2025-01-22,V,319.9536437988281,-0.00021637322617340526
2025-01-23,V,324.55181884765625,0.014371378910499999
2025-01-24,V,326.5196533203125,0.006063236618556678
2025-01-27,V,330.8112487792969,0.013143452209825712
2025-01-28,V,330.751953125,-0.0001792431621224777
2025-01-29,V,332.1363830566406,0.004185704479022112
2025-01-30,V,339.22637939453125,0.021346641619450546
2025-01-31,V,337.9903259277344,-0.0036437421789043967
2025-02-03,V,341.965576171875,0.01176143202687574
2025-02-04,V,341.302978515625,-0.0019376150771297507
2025-02-05,V,345.54522705078125,0.012429567868426972
2025-02-06,V,343.60699462890625,-0.005609200388666191
2025-02-07,V,344.14105224609375,0.0015542687591800775
2025-02-10,V,347.3153076171875,0.009223704496677865
2025-02-11,V,347.39447021484375,0.00022792717717901034
2025-02-12,V,348.1572265625,0.002195649076349726
2025-02-13,V,352.2579345703125,0.011778322249118567
2025-02-14,V,350.4551696777344,-0.005117741051815172
2025-02-18,V,353.3475036621094,0.008253078380994205
2025-02-19,V,351.8616943359375,-0.004204952096089176
2025-02-20,V,347.16668701171875,-0.013343331768692734
2025-02-21,V,345.2252502441406,-0.0055922323201264
2025-02-24,V,346.5426330566406,0.0038160094360664143
2025-02-25,V,348.7514953613281,0.0063739987348871985
2025-02-26,V,347.3053283691406,-0.004146697609681005
2025-02-27,V,352.36688232421875,0.014573787217276202
2025-02-28,V,359.27081298828125,0.019593017988875694
2025-03-03,V,358.38922119140625,-0.0024538363958437337
2025-03-04,V,348.89019775390625,-0.026504768770450382
2025-03-05,V,349.3359069824219,0.0012775057349991847
2025-03-06,V,340.896728515625,-0.024157775648357638
2025-03-07,V,342.0456848144531,0.003370394030564716
2025-03-10,V,338.24212646484375,-0.011120030213720322
2025-03-11,V,328.99072265625,-0.027351423979281697
2025-03-12,V,329.6840515136719,0.0021074419722963977
2025-03-13,V,325.4347229003906,-0.01288909364517754
2025-03-14,V,328.6539001464844,0.009891929224402629
2025-03-17,V,331.3778076171875,0.00828807286172184
2025-03-18,V,331.5957336425781,0.0006576361493777494
2025-03-19,V,336.64739990234375,0.015234412711747192
2025-03-20,V,336.2809143066406,-0.0010886333766707557
2025-03-21,V,332.4773254394531,-0.011310748559816175
2025-03-24,V,340.60943603515625,0.024459143446713183
2025-03-25,V,341.3523254394531,0.0021810593768172293
2025-03-26,V,340.91650390625,-0.0012767498584990156
2025-03-27,V,346.5426330566406,0.016502953321197333
2025-03-28,V,339.59912109375,-0.02003653028675334
2025-03-31,V,347.136962890625,0.022196293596396188
2025-04-01,V,343.06597900390625,-0.011727313198858114
2025-04-02,V,343.0461120605469,-5.790997818277965e-05
2025-04-03,V,336.17193603515625,-0.020038635576133168
2025-04-04,V,310.16094970703125,-0.07737405636800332
2025-04-07,V,309.3586120605469,-0.002586842886708518
2025-04-08,V,305.34698486328125,-0.012967562695427648
2025-04-09,V,329.2779235839844,0.0783729327847078
2025-04-10,V,321.53204345703125,-0.023523836771818907
2025-04-11,V,330.23870849609375,0.02707868536351965
2025-04-14,V,332.0018310546875,0.0053389336659623865
2025-04-15,V,332.6258239746094,0.0018794863809623585
2025-04-16,V,328.1883239746094,-0.013340816257064625
2025-04-17,V,326.4846496582031,-0.005191148471625828
2025-04-21,V,317.0648498535156,-0.028852198149435515
2025-04-22,V,328.2576599121094,0.035301327358629786
2025-04-23,V,331.1995544433594,0.008962150440107619
2025-04-24,V,332.5268249511719,0.004007464653879689
2025-04-25,V,331.9919738769531,-0.0016084448955276942
2025-04-28,V,334.30975341796875,0.006981432454372216
2025-04-29,V,338.2817077636719,0.011881060319341774
2025-04-30,V,342.2239990234375,0.011653870632933439
2025-05-01,V,339.20294189453125,-0.008827718504625826
2025-05-02,V,344.3041076660156,0.015038683753723081
2025-05-05,V,345.334228515625,0.00299189241915343
2025-05-06,V,344.4031066894531,-0.0026962917350364934
2025-05-07,V,346.53277587890625,0.006183652667725248
2025-05-08,V,347.9392395019531,0.004058674159982845
2025-05-09,V,349.1972351074219,0.0036155611746162553
2025-05-12,V,352.47589111328125,0.00938912361333788
2025-05-13,V,353.3489685058594,0.0024769847089982644
2025-05-14,V,353.66644287109375,0.0008984725965857088
2025-05-15,V,359.4606628417969,0.01638329020889051
2025-05-16,V,362.2585754394531,0.00778364056733416
2025-05-19,V,365.01678466796875,0.007613923908273756
2025-05-20,V,363.9651184082031,-0.002881144933437163
2025-05-21,V,355.49200439453125,-0.02328001664205881
2025-05-22,V,355.1646423339844,-0.0009208703894886261
2025-05-23,V,350.76934814453125,-0.012375370928167873
2025-05-27,V,356.4842224121094,0.016292399258396317
2025-05-28,V,356.9108581542969,0.0011967871657845297
2025-05-29,V,359.5599365234375,0.0074222409002624445
2025-05-30,V,362.3280334472656,0.007698568841102427
2025-06-02,V,362.45703125,0.0003560249023710771
2025-06-03,V,362.9927978515625,0.001478152043884462
2025-06-04,V,365.1159973144531,0.005849150383856472
2025-06-05,V,363.89569091796875,-0.0033422430281339066
2025-06-06,V,367.3186340332031,0.009406385402914719
2025-06-09,V,363.7865295410156,-0.00961591426333197
2025-06-10,V,367.7948913574219,0.011018444859581589
2025-06-11,V,370.3843994140625,0.007040630844771911
2025-06-12,V,368.4893798828125,-0.005116358934792786
2025-06-13,V,350.0847473144531,-0.04994616825649745
2025-06-16,V,352.69415283203125,0.00745363954755307
2025-06-17,V,355.0356140136719,0.006638786503375238
2025-06-18,V,337.71246337890625,-0.048792712480102196
2025-06-20,V,335.91668701171875,-0.005317471405171914
2025-06-23,V,341.0560607910156,0.015299548900104432
2025-06-24,V,348.87432861328125,0.02292370293649859
2025-06-25,V,342.55426025390625,-0.018115601639410506
2025-06-26,V,343.3182067871094,0.0022301475177592955
2025-06-27,V,345.8779602050781,0.007455920971753294
2025-06-30,V,352.26751708984375,0.018473443294788394
2025-07-01,V,352.6842041015625,0.0011828709475147914
2025-07-02,V,351.44403076171875,-0.0035163847017277705
2025-07-03,V,356.0476379394531,0.013099118991312775
2025-07-07,V,353.8450622558594,-0.006186182546640828
2025-07-08,V,351.77142333984375,-0.00586030197170373
2025-07-09,V,354.9562683105469,0.009053734213157805
2025-07-10,V,353.0910339355469,-0.005254828669114087
2025-07-11,V,345.20330810546875,-0.02233907143481284
2025-07-14,V,347.753173828125,0.007386562245449868
2025-07-15,V,344.3004150390625,-0.009928762837888572
2025-07-16,V,347.1578674316406,0.008299299878142596
2025-07-17,V,347.0685729980469,-0.0002572156415592275
2025-07-18,V,346.31451416015625,-0.002172650872353299
2025-07-21,V,348.189697265625,0.005414682402255844
2025-07-22,V,349.1024475097656,0.0026214165763909225
2025-07-23,V,352.5056457519531,0.009748422752299035
2025-07-24,V,351.19598388671875,-0.0037152933038580027
2025-07-25,V,354.2419128417969,0.008673017616456002
2025-07-28,V,352.6842041015625,-0.004397302193120289
2025-07-29,V,348.5369873046875,-0.011759009189083902
2025-07-30,V,348.1599426269531,-0.0010817924394485035
2025-07-31,V,342.7625732421875,-0.015502557083509227
2025-08-01,V,336.6905517578125,-0.017714948942470055
2025-08-04,V,339.4685974121094,0.00825103537890537
2025-08-05,V,334.78558349609375,-0.013795131425162532
2025-08-06,V,337.0775146484375,0.006845967285716403
2025-08-07,V,329.4874267578125,-0.022517336697884582
2025-08-08,V,334.1406555175781,0.014122629217004912
2025-08-11,V,333.2675476074219,-0.0026129951436284493
2025-08-12,V,334.6888732910156,0.004264818743372034
2025-08-13,V,340.4635009765625,0.017253718741123913
2025-08-14,V,343.38555908203125,0.008582588433377891
2025-08-15,V,342.3717956542969,-0.002952259933249546
2025-08-18,V,340.6523132324219,-0.005022266564303157
2025-08-19,V,340.3641357421875,-0.0008459578257370426
2025-08-20,V,341.8350830078125,0.004321687014460229
2025-08-21,V,341.5965576171875,-0.0006977791411174605
2025-08-22,V,347.9078674316406,0.018475917493073535
2025-08-25,V,346.6952819824219,-0.0034853636917452357
2025-08-26,V,349.0408935546875,0.006765628764410225
2025-08-27,V,348.2159729003906,-0.00236339256955187
2025-08-28,V,347.72894287109375,-0.0013986435637637351
2025-08-29,V,349.6372985839844,0.0054880554294212125
2025-09-02,V,347.93768310546875,-0.004861081713532833
2025-09-03,V,348.7328186035156,0.0022852813496658797
2025-09-04,V,348.8520812988281,0.00034198873449908795
2025-09-05,V,341.1294250488281,-0.022137337467637908
2025-09-08,V,340.21502685546875,-0.0026805022557889746
2025-09-09,V,341.89471435546875,0.004937134951165989
2025-09-10,V,336.0604553222656,-0.01706449028965462
2025-09-11,V,341.39776611328125,0.015881995951881445
2025-09-12,V,337.36248779296875,-0.011819873241272316
2025-09-15,V,336.9847717285156,-0.0011196148893855007
2025-09-16,V,337.9588623046875,0.0028906071071859163
2025-09-17,V,344.09124755859375,0.01814536009526968
2025-09-18,V,336.1201171875,-0.02316574579461339
2025-09-19,V,339.5291748046875,0.010142378997463508
2025-09-22,V,342.262451171875,0.00805019588893896
2025-09-23,V,336.636962890625,-0.016436182999300275
2025-09-24,V,336.6170349121094,-5.919723830827284e-05
2025-09-25,V,332.889892578125,-0.011072352101721528
2025-09-26,V,335.3150634765625,0.007285204364888775
2025-09-29,V,338.0880432128906,0.00826977382876204
2025-09-30,V,339.3006286621094,0.003586596667824793
2025-10-01,V,345.7113037109375,0.018893790660235332
2025-10-02,V,343.8427734375,-0.0054048862544565646
2025-10-03,V,347.7090759277344,0.011244390718414099
2025-10-06,V,347.1524963378906,-0.0016007048086356113
2025-10-07,V,350.27337646484375,0.00898994004040099
2025-10-08,V,349.2198181152344,-0.0030078173803629316
2025-10-09,V,344.9261779785156,-0.012294949810958133
2025-10-10,V,341.5567932128906,-0.009768422870574
2025-10-13,V,341.2088928222656,-0.001018572599164047
2025-10-14,V,346.25799560546875,0.01479768813010729
2025-10-15,V,343.5843811035156,-0.007721452026769882
2025-10-16,V,333.3570556640625,-0.0297665610020027
2025-10-17,V,339.8074951171875,0.019349941282254868
2025-10-20,V,342.3121643066406,0.007370847392843327
2025-10-21,V,345.0950927734375,0.008129797176310571
2025-10-22,V,343.25634765625,-0.005328227365999361
2025-10-23,V,343.85272216796875,0.0017374027189613894
2025-10-24,V,345.26409912109375,0.00410459729452306
2025-10-27,V,345.7013854980469,0.001266527212259394
2025-10-28,V,344.7869873046875,-0.002645052151127536
2025-10-29,V,339.20123291015625,-0.016200595150637542
2025-10-30,V,342.9283752441406,0.010987997602507571
2025-10-31,V,338.6645202636719,-0.012433660461701912
2025-11-03,V,334.847900390625,-0.01126961829386619
2025-11-04,V,338.2271728515625,0.01009196252087996
2025-11-05,V,337.9687805175781,-0.0007639608958851518
2025-11-06,V,334.90753173828125,-0.009057785676560903
2025-11-07,V,333.9732666015625,-0.002789621158621358
2025-11-10,V,332.8103942871094,-0.003481932330351656
2025-11-11,V,336.8556213378906,0.01215474973203956
2025-11-12,V,337.4830017089844,0.0018624607438699758
2025-11-13,V,334.6945495605469,-0.008262496582989387
2025-11-14,V,328.6595153808594,-0.01803146835707803
2025-11-17,V,324.4071350097656,-0.012938558514473453
2025-11-18,V,319.85595703125,-0.014029216645862652
2025-11-19,V,322.7838439941406,0.009153767183409212
2025-11-20,V,322.4352722167969,-0.0010798922679354783
2025-11-21,V,326.6279602050781,0.013003192732159219
2025-11-24,V,327.9424743652344,0.004024499798887193
2025-11-25,V,333.15093994140625,0.015882253697857784
2025-11-26,V,332.41400146484375,-0.002212025806357043
2025-11-28,V,333.0613098144531,0.0019472956817609965
2025-12-01,V,329.02801513671875,-0.012109766457056526
2025-12-02,V,328.26116943359375,-0.0023306395438891236
2025-12-03,V,328.2511901855469,-3.0400330517599272e-05
2025-12-04,V,325.7515563964844,-0.007615002972722107
2025-12-05,V,329.8744812011719,0.012656654200814632
